6611;286;24;42;2001:0504:001A::34:115
6612;286;24;42;206.108.34.115
6613;541;31;6461;80.81.194.26
6616;541;2;6461;2001:504:0:4::6461:1
6617;1111;234;24047;2001:200:0:FE10::5def:0
6618;1111;234;24047;2001:200:0:FE10::5def:1
6622;1282;35;15830;217.29.66.45
6624;2174;26;1267;80.249.209.236
6625;2174;31;1267;80.81.192.215
6626;2174;18;1267;195.66.225.65
6627;2174;35;1267;217.29.66.9
6630;2174;115;1267;194.116.96.24
6631;2174;121;1267;193.201.28.11
6632;2174;121;1267;193.201.29.11
6633;2174;273;1267;193.42.140.7
6634;2175;55;20845;193.188.137.96
6636;2033;31;34224;80.81.192.77
6639;2;3;20940;DEPARTING DFW
6641;81;14;8121;198.32.160.215
6642;2181;70;39651;195.245.240.156
6643;2181;70;39651;195.69.119.156
6644;2181;192;39651;195.69.116.156
6645;2181;193;39651;195.69.118.156
6646;2181;194;39651;194.68.135.156
6647;2035;288;24129;218.100.59.11
6648;2035;288;24129;2001:de8:9::11
6649;1480;31;8781;80.81.194.11
6650;1480;31;8781;2001:7f8::224d:0:1
6651;238;18;3213;2001:7F8:4::C8D:1
6652;238;321;3213;2001:7F8:4:1::C8D:1
6653;238;53;3213;2001:7F8:17::C8D:1
6654;238;53;3213;2001:7F8:17::C8D:2
6655;1793;26;15879;80.249.209.67
6656;1793;26;15879;2001:7f8:1::a501:5879:2
6660;1909;18;28929;195.66.225.99
6661;1909;18;28929;2001:7f8:4:0::7101:1
6663;2186;142;31972;206.72.210.98
6666;678;18;16265;195.66.225.100
6669;1918;31;9063;2001:7f8::2367:0:1
6670;979;12;32934;198.32.118.27
6677;2192;60;15716;91.206.52.156
6678;713;158;4739;202.79.197.45
6680;1484;83;39029;2001:7F8:12:1::3:9029
6682;258;60;13101;91.206.52.153
6684;1962;142;4927;2001:504:13::210:151
6685;2152;31;47215;80.81.194.34
6686;853;4;4648;2001:504:0:3::4648:1/64
6687;853;7;4648;2001:0504:000d::61 /64
6689;2030;4;46294;206.223.123.124
6690;2127;13;15247;206.81.80.146
6692;2082;13;25976;206.81.80.94
6693;2082;195;25976;206.223.127.10
6694;1319;42;15133;202.40.161.149
6695;2197;24;9327;199.212.90.117
6696;2197;24;9327;2001:478:245:1::117
6697;1918;123;9063;2001:7F8:33::A100:9063:1
6698;2204;240;43843;92.60.70.51
6700;713;42;4739;123.255.91.74
6703;849;193;35706;195.69.117.153
6704;849;192;35706;194.68.130.153
6707;2205;18;15839;195.66.225.67
6708;2205;321;15839;195.66.237.67
6709;1479;29;8218;194.42.48.45
6710;1479;29;8218;2001:7f8:c:8235:194:42:48:45
6711;2095;31;3255;80.81.194.29
6712;2095;184;3255;195.35.65.12
6714;1574;30;7670;2001:DE8:8::7670:1
6715;612;70;21195;195.69.119.140
6716;2209;270;35002;86.104.125.100
6719;2040;24;21513;198.32.245.136
6720;120;17;12322;2001:478:124::192
6721;120;7;12322;2001:0504:000D::C5
6722;1565;26;16097;2001:7F8:1::A501:6097:1
6723;1565;31;16097;2001:7F8::3EE1:0:1
6724;2049;64;9150;2001:7f8:13::a500:9150:1
6728;906;94;30081;202.167.228.23
6732;459;181;7908;2001:13C7:6001::101
6733;459;17;7908;2001:478:124::135
6734;2213;338;11190;206.51.41.15
6735;2213;142;11190;2001:504:13::210:32
6740;2084;4;46786;206.223.123.74
6741;1506;14;1248;2001:504:1::A500:1248:1
6743;873;35;26415;217.29.66.20
6744;2212;60;48885;91.206.52.165
6749;1487;91;41391;194.146.118.51
6752;617;31;8804;2001:7F8::2264:0:1
6753;617;31;8804;2001:7F8::2264:0:2
6755;521;1;286;2001:504:0:2::286:1
6756;521;2;286;2001:504:0:4::286:1
6757;521;3;286;2001:504:0:5::286:1
6758;521;5;286;2001:504:0:1::286:1
6759;521;12;286;2001:504:F::65
6760;521;17;286;2001:478:124::196
6763;529;2;7332;206.223.119.9
6764;2220;83;2116;193.156.90.3/24
6765;2220;83;2116;2001:7f8:12:1::2116/64
6766;2220;83;2116;193.156.120.3/24
6767;2220;83;2116;2001:7f8:12:2::2116/64
6768;2220;70;2116;194.68.123.149/24
6769;2220;70;2116;2001:7f8:d:ff::149/64
6770;2220;70;2116;194.68.128.149/24
6771;2220;70;2116;2001:7f8:d:fe::149/64
6772;1547;250;38182;218.100.44.72
6773;1788;297;5577;188.93.170.1
6774;746;24;39469;\N
6775;2222;18;42369;\N
6777;1355;248;8767;80.81.202.2
6780;1875;42;9269;123.255.91.63
6781;1875;42;9269;123.255.91.64
6782;1875;42;9269;123.255.91.62
6783;1875;42;9269;123.255.91.81
6784;1875;42;9269;123.255.91.66
6785;1875;88;9269;210.184.127.32
6786;1987;26;28717;2001:7f8:1::a502:8717:1
6787;1987;78;28717;2001:7f8:1f:0:2:8717:82:0
6788;2223;26;47344;80.249.208.101
6789;2225;34;31555;194.68.129.125
6790;2225;117;31555;62.35.254.11
6793;1703;97;4826;2001:07FA:0004:c0cb::9a7b
6794;596;18;9031;2001:7F8:4::2347:1
6795;596;26;9031;2001:7F8:1::A500:9031:1
6797;596;59;9031;2001:7F8:26::A500:9031:1
6798;596;31;9031;80.81.192.139
6799;596;107;9031;194.226.100.118
6804;1418;13;16509;206.81.80.147
6805;1418;11;16509;198.32.134.41
6806;1418;7;16509;198.32.176.36
6807;1418;10;16509;198.32.190.23
6808;2231;71;35236;91.210.16.139
6809;1746;23;26773;2001:504:A::A502:6773:1
6810;2137;89;26554;144.92.233.227
6811;2229;167;2518;2001:de8:5::2518:2
6812;2229;167;2518;203.190.230.56
6813;2229;30;2518;210.171.224.181
6814;2233;14;11403;198.32.160.87
6815;2232;50;34594;193.203.0.135
6816;2228;7;9924;198.32.176.34
6818;2228;42;9924;202.40.161.28
6819;2228;43;9924;210.62.255.36
6820;2228;142;9924;206.72.210.104
6822;127;31;13184;2001:7F8::3380:0:2
6823;1319;31;15133;80.81.194.37
6824;1806;87;12574;193.178.185.18
6826;2230;156;34523;83.245.126.128
6827;2230;156;34523;83.245.126.164
6829;2230;5;33737;\N
6830;2230;94;45141;\N
6831;2200;83;29695;193.156.90.66
6832;2200;298;29695;193.156.120.66
6833;2200;78;29695;192.38.7.6
6835;222;1;30094;206.223.115.159
6836;222;4;30094;206.223.123.114
6837;1788;297;5577;2001:7F8:4C::15C9:1
6841;1747;212;47138;193.138.31.14
6842;2237;78;29266;192.38.7.41
6844;248;82;4725;207.231.242.145/25
6846;248;82;4725;207.231.247.5/25
6847;248;82;4725;2001:504:B:31::5/64
6848;248;82;4725;207.231.248.133/24
6851;369;2;13680;206.223.119.50
6852;369;2;13680;2001:504:0:4::1:3680:1
6853;997;87;31334;193.178.185.36
6854;997;74;31334;80.81.203.16
6856;1081;18;34309;2001:7f8:4::8605:1
6857;1081;18;34309;195.66.224.107
6859;2104;194;44581;194.68.135.183
6861;2104;192;44581;195.69.116.183
6862;1907;71;43355;\N
6863;2236;31;42416;80.81.192.179
6865;116;31;8426;80.81.193.86
6867;1319;26;15133;80.249.209.162
6868;2091;50;44765;193.203.0.149
6870;2245;126;23967;218.100.6.25
6874;2241;71;48268;91.210.16.197
6875;2241;31;48268;80.81.194.36
6876;1768;158;38321;202.79.197.49
6877;1627;299;15935;194.30.187.14
6880;2077;18;20712;2001:7f8:4:0::50e8:1
6881;2077;53;20712;2001:7f8:17::50e8:1
6882;612;70;21195;2001:7f8:d:fb::140
6883;2248;321;47999;195.66.227.102
6884;2248;18;47999;195.66.225.102
6885;2194;123;48835;193.189.82.123
6886;380;1;3292;206.126.236.59
6887;1891;158;55818;2001:DE8:4::5:5818:1/64
6888;182;12;5769;198.32.118.79
6890;2244;142;23308;206.72.210.30
6891;2244;142;23308;2001:504:13:0:0:0:210:30
6894;2246;190;39301;195.137.179.15
6895;2246;190;39301;2001:7F8:39:1:0:9985:0:15
6896;2246;190;39301;195.137.179.27
6897;2246;190;39301;2001:7F8:39:1:0:9985:0:27
6898;2247;187;13272;194.116.188.23
6899;2247;190;13272;195.137.179.31
6903;2242;71;8251;91.210.16.73
6904;2242;71;8251;91.210.16.74
6906;2208;42;17579;202.40.161.237
6910;110;26;8708;2001:7F8:1::A500:8708:1
6912;1981;91;12329;194.146.118.48
6913;2084;2;46786;206.223.119.90
6914;2250;91;48200;194.146.118.6
6915;2;1;20940;2001:504:0:2:0:2:940:1
6916;1549;14;32748;198.32.160.217
6917;1549;12;32748;198.32.118.89
6921;1005;121;20912;2001:7f8:10:B::2:912
6923;1486;228;25152;2001:7F8:48::20
6924;1197;31;8447;2001:07F8:0:0:0:20ff:0:1
6925;1541;89;26785;144.92.233.239
6928;1062;7;4657;198.32.176.25
6929;1062;7;38861;198.32.176.28
6930;2162;288;9290;218.100.59.13
6931;2167;158;4844;2001:DE8:4::4844:1
6932;2241;26;48268;80.249.209.193
6933;1929;209;29083;194.9.117.18
6934;1929;91;29083;194.146.118.42
6941;2252;158;18106;202.79.197.6
6943;2131;64;34108;2001:7F8:13::A503:4108:1
6948;2192;60;15716;2001:7f8:24::9c
6949;1539;36;25593;213.228.3.206
6950;1539;117;25593;62.35.254.104
6951;1539;34;25593;194.68.129.189
6952;163;31;13030;80.81.193.67
6953;163;31;13030;2001:7f8::32e6:0:2
6954;163;12;13030;2001:504:f::26
6957;2173;18;25818;195.66.225.98
6958;2016;18;8681;2001:7F8:4:0::21E9:1
6960;2238;100;20483;193.232.244.82
6961;2096;91;31078;2001:7f8:8::7966:0:1
6962;2096;209;31078;2001:7F8:8:5:0:7966:0:1
6963;2096;291;31078;2001:7F8:8:10:0:7966:0:1
6965;1726;107;29076;194.85.100.132
6966;2137;2;26554;206.223.119.92
6972;1768;158;38321;2001:DE8:4::3:8321:1
6973;612;70;21195;2001:7f8:d:fc::140
6977;2264;34;43573;194.68.129.136
6978;2264;359;43573;193.105.232.180
6979;1111;18;33081;195.66.224.219
6980;1111;18;33081;2001:7F8:4::8139:1
6982;2170;209;8893;194.9.117.15
6983;2170;291;8893;193.42.155.8
6984;2170;91;8893;194.146.118.38
6987;222;42;30094;123.255.91.76
6988;2271;48;39449;193.242.111.41
6989;1879;270;33823;86.104.125.108
6990;2262;26;8608;80.249.208.90
6991;2262;26;8608;80.249.209.90
6992;2278;26;1103;80.249.208.34
6993;2278;26;1103;2001:7f8:1::a500:1103:2
6995;2278;26;1103;80.249.208.50
6996;2278;26;1103;2001:7f8:1::a500:1103:1
6998;2264;255;43573;195.42.144.19
7000;1716;23;19740;198.32.146.75
7002;21;18;64597;2001:7f8:4::fc55:1
7003;979;31;32934;80.81.194.40
7005;196;26;3320;\N
7008;196;158;3320;\N
7010;196;273;3320;\N
7011;196;50;3320;\N
7012;302;151;15290;198.32.238.25
7013;873;70;36625;194.68.123.168
7014;873;70;36625;194.68.128.168
7016;2284;105;7545;218.100.2.40
7017;2284;110;7545;218.100.0.12
7019;2284;111;7545;218.100.13.29
7021;2282;142;7296;206.72.210.162
7023;890;22;13768;198.32.132.71
7024;2;94;20940;202.167.228.102
7025;349;26;16243;2001:7f8:1::a501:6243:2
7026;349;26;16243;2001:7f8:1::a501:6243:1
7027;349;85;16243;2001:7f8:e::1:6243:1
7028;1864;192;12552;2001:7f8:d:100::92
7029;1864;192;12552;2001:7f8:d:101::92
7030;1864;192;12552;195.69.116.92
7031;1864;193;12552;195.69.118.92
7032;1864;70;12552;195.245.240.92
7033;1864;70;12552;195.69.119.92
7034;1864;193;12552;2001:7f8:d:200::92
7035;1864;193;12552;2001:7f8:d:201::92
7036;1864;70;12552;2001:7f8:d:ff::92
7037;1864;70;12552;2001:7f8:d:fc::92
7038;1864;70;12552;2001:7f8:d:fe::92
7039;1864;70;12552;2001:7f8:d:fb::92
7040;1864;83;12552;2001:7f8:12:1::1:2552
7043;419;72;25137;2001:7f8:a:1::12
7044;419;72;25137;2001:7f8:a:2::12
7045;1557;29;21371;2001:7F8:C:8235:194:42:48:100
7046;1557;33;35054;192.65.185.242
7047;779;31;12611;2001:7F8::3143:0:1
7048;940;2;293;2001:504:0:4::293:1
7050;1905;13;31898;206.81.80.51
7051;1706;18;36944;195.66.225.31
7052;380;70;3292;195.69.119.41
7053;380;70;3292;195.245.240.41
7056;81;13;8121;206.81.82.97
7057;386;89;2381;2607:f388:0:2200::2
7059;1854;13;8092;206.81.80.143
7060;1854;13;8092;2001:504:16::1F9C
7061;648;13;7385;206.81.80.102
7062;648;13;7385;2001:504:16::1CD9
7064;917;13;25899;206.81.80.134
7065;2273;255;16211;195.42.144.157
7067;286;13;42;2001:504:16::2A
7068;286;13;3856;2001:504:16::F10
7069;2290;142;17895;206.72.210.71
7070;2288;26;29113;80.249.209.206
7071;2288;71;29113;194.50.100.19
7072;2288;71;29113;194.50.100.23
7073;1549;14;32748;2001:504:1::A503:2748:1
7074;1549;12;32748;2001:504:f::5a
7075;2299;158;7595;202.79.197.25
7076;433;17;15169;2001:478:124::133
7077;2287;158;18391;202.79.197.52
7081;1554;321;21371;2001:7F8:4:1::537B:1
7083;433;30;15169;2001:DE8:8::1:5169:1 /64
7084;708;2;18566;206.223.119.55
7085;708;5;18566;206.223.116.87
7086;1319;167;15133;203.190.230.32
7087;1651;100;44050;193.232.245.23
7088;1651;100;44050;193.232.247.23
7089;1651;107;44050;194.226.102.86
7090;2301;105;17477;218.100.2.70
7091;2301;111;17477;218.100.13.28
7092;2261;303;12810;193.192.15.72
7096;481;13;21947;2001:504:16::55bb/64
7097;1598;255;42456;195.42.144.16
7098;584;26;34486;2001:7f8:1::a503:4486:1
7099;584;64;34486;2001:7f8:13::a503:4486:1
7100;2296;78;44134;192.38.7.30
7101;663;13;11666;2001:504:16::2d92
7102;1836;31;3561;\N
7103;1836;26;3561;\N
7104;1836;18;3561;\N
7105;1836;40;3561;\N
7106;27;254;10310;206.51.46.25
7108;2;70;20940;194.68.123.170
7109;2;70;20940;194.68.128.170
7110;2;50;20940;193.203.0.168
7111;2;248;20940;80.81.202.168
7112;2;74;20940;80.81.203.168
7113;1985;14;23171;198.32.160.216
7114;1458;250;2042;218.100.44.66
7115;1645;260;27781;200.0.22.3
7116;81;14;8121;2001:504:1::A500:8121:1
7117;286;221;42;198.32.235.39
7118;286;221;42;2001:478:235::39
7119;286;221;3856;198.32.235.46
7120;286;221;3856;2001:478:235::46
7121;468;291;29670;193.42.155.16
7122;468;291;29670;193.42.155.17
7123;468;291;29670;2001:7f8:8:10::73e6:0:1
7124;468;291;29670;2001:7f8:8:10::73e6:0:2
7127;1830;91;35053;194.146.118.55
7128;648;14;7385;198.32.160.218
7129;648;23;7385;198.32.146.76
7130;35;13;29791;206.81.80.149
7131;35;158;29791;202.79.197.50
7132;719;18;39326;195.66.230.79
7133;258;291;13101;193.42.155.12
7135;163;264;13030;2001:7f8:42::a501:3030:1
7137;1912;230;44514;193.84.179.10
7146;1506;7;1248;2001:504:D::64
7147;2319;18;8553;195.66.224.126
7148;2319;321;8553;195.66.236.126
7149;2319;53;8553;5.57.80.110
7151;2319;57;8553;212.121.34.12
7152;2319;583;8553;195.66.244.15
7153;648;14;7385;2001:504:1::A500:7385:1
7154;648;23;7385;2001:504:A::A500:7385:1
7156;2324;96;39869;195.85.195.142
7159;2171;1;10745;2001:504:0:2:0:1:745:1
7160;2171;5;393220;206.223.116.57
7161;1319;18;15133;195.66.224.62
7164;2320;96;8535;195.85.195.36
7166;2320;264;8535;2001:7F8:42::A500:8535:1
7167;2325;71;25192;91.210.16.3
7168;2325;71;25192;91.210.16.13
7170;2327;31;43407;80.81.194.41
7171;2326;188;38944;195.182.218.70
7173;2330;13;33569;206.81.80.82
7178;524;18;30740;2001:7f8:4::7814:1
7179;524;26;30740;2001:7f8:1::a503:740:1
7183;2331;172;31432;194.50.181.160
7184;901;30;7473;210.171.224.126
7185;1980;57;33941;212.121.34.78
7187;2051;84;39392;192.108.148.240
7188;1853;18;24594;195.66.225.108
7189;1853;18;24594;2001:7f8:4:0::6012:1
7190;1853;18;24594;2001:7f8:4:1::6012:1
7191;1853;18;24594;2001:7f8:4:0::6012:2
7192;1889;21;38809;198.32.212.24
7193;1425;13;22561;206.81.80.150
7194;1881;121;13284;2001:7F8:10::1:3284
7195;1881;240;13284;2A01:658:FFFF::A001:3284:1
7197;2312;264;8664;195.182.218.68
7199;2312;264;8664;2001:7f8:42::a500:8664:1
7200;1703;21;4826;198.32.212.55
7201;1703;21;4826;2001:7FA:11::12DA:0:1
7202;1193;60;35366;91.206.52.161
7203;1193;50;35366;193.203.0.166
7204;1193;26;35366;80.249.209.134
7205;2084;18;46786;195.66.225.106
7209;1111;7;1280;198.32.177.3
7210;1265;1;3216;206.126.236.130
7213;713;30;4739;2001:DE8:8::4739:1
7214;731;69;30781;77.95.71.32
7215;628;172;21202;194.50.181.149
7217;2345;14;14717;198.32.160.181
7220;2265;71;16246;194.50.100.65
7221;2339;22;46562;198.32.132.69
7226;885;17;11096;2001:478:124::143
7227;885;22;11096;2001:478:132::64
7228;286;50;42;193.203.0.33
7229;286;50;3856;2001:7f8:30:0:1:1:0:3856
7230;286;50;42;2001:7F8:30:0:1:1:0:42
7233;1;12;4436;198.32.118.91
7234;917;13;25899;2001:504:16::652b
7237;2339;22;46562;2001:478:132::69
7238;309;12;29838;198.32.118.82
7239;1755;184;8788;195.35.65.223
7240;1755;184;8788;195.35.65.16
7241;785;303;9119;193.192.15.75
7243;2343;18;25310;195.66.224.204
7244;2343;321;25310;195.66.226.204
7245;731;64;30781;193.239.116.170
7246;731;64;30781;2001:7F8:13::A503:0781:1
7247;1556;255;21371;2001:7F8:43::2:1371:1
7249;1974;12;13802;198.32.118.85
7250;2355;24;46195;198.32.245.108/24
7251;614;26;34968;2001:7f8:1::a503:4968:1
7252;2354;18;12703;195.66.224.84
7256;1144;24;36217;\N
7257;393;93;7575;198.32.141.146
7258;393;110;7575;218.100.0.42
7259;2267;63;45037;193.149.1.86
7261;1913;199;27400;206.126.116.68
7262;2305;270;35267;86.104.125.56
7263;731;26;30781;80.249.209.239
7264;731;26;30781;2001:7F8:1::A503:0781:1
7265;1363;107;39792;194.85.177.130
7269;1903;18;9498;195.66.225.109
7270;1319;2;15133;206.223.119.59
7271;1865;22;2711;198.32.132.52
7285;2209;301;35002;217.156.113.5
7288;286;26;42;2001:7f8:1::a500:42:1
7289;286;26;3856;2001:7f8:1::a500:3856:1
7292;286;31;42;2001:7F8::2A:0:1
7293;286;31;3856;2001:7F8::F10:0:1
7294;286;1;42;2001:504:0:2::42:1
7295;286;1;3856;2001:504:0:2::3856:1
7296;286;94;42;2001:DE8:6::42:1
7297;286;94;3856;2001:DE8:6::3856:1
7298;286;92;42;2001:200:0:fe00::2A:0
7299;286;92;3856;2001:200:0:fe00::F10:0
7300;286;158;42;202.79.197.1
7301;286;158;42;2001:DE8:4::42:1
7302;286;158;3856;202.79.197.2
7303;286;158;3856;2001:DE8:4::3856:1
7304;286;97;42;2001:7FA:4:C0CB::9AFD
7305;286;97;3856;2001:7FA:4:C0CB::9AFE
7306;2289;13;32016;206.81.80.148
7309;854;17;36692;198.32.124.209
7310;2370;71;41711;91.210.16.87
7311;2370;71;41711;91.210.16.88
7312;2371;165;13868;198.32.195.27
7313;2371;165;13868;2001:0478:0195::27
7314;1185;17;23520;198.32.124.208/23
7315;286;255;42;195.42.144.17
7316;286;255;42;2001:7F8:43::42:1
7317;286;255;3856;195.42.144.18
7318;286;255;3856;2001:7f8:43::3856:1
7319;286;48;42;193.242.111.60
7320;286;48;42;2001:7F8:18::60
7321;286;48;3856;193.242.111.61
7322;286;48;3856;2001:7f8:18::61
7328;983;40;8359;62.35.254.148
7329;983;40;8359;2001:860:0:6::8359:1
7330;1841;156;42227;83.245.126.90
7331;1841;316;42227;95.60.82.71
7332;817;117;15436;62.35.254.140
7333;2378;316;47490;2001:7f8:4d:1::4:7490:201
7334;1401;85;20507;\N
7336;1487;291;41391;193.42.155.20
7337;1487;209;41391;194.9.117.36
7338;1555;248;24989;80.81.202.4
7339;1555;31;24989;2001:7F8::619D:0:1
7340;2049;26;9150;2001:7f8:1::a500:9150:2
7341;757;26;16237;2001:7f8:1::a501:6237:1
7342;757;64;16237;2001:7f8:13::a501:6237:1
7343;2379;22;10674;198.32.132.82
7344;609;273;137;193.42.140.13
7346;2350;22;46484;198.32.132.81
7347;1947;57;41495;212.121.34.83
7349;2380;50;30971;193.203.0.30
7350;2381;22;23473;198.32.132.80
7351;2377;14;30361;\N
7352;487;12;9304;198.32.118.92
7353;1425;5;22561;206.223.116.145
7355;291;125;6939;119.27.63.8
7356;291;125;6939;2001:de8:7::6939:1
7357;286;87;42;2001:7F8:19:1::2A:1
7358;286;87;42;193.178.185.27
7359;286;87;3856;2001:7F8:19:1::F10:1
7360;286;87;3856;193.178.185.28
7361;2388;64;25433;193.239.116.41
7362;2078;50;21013;193.203.0.131
7363;2078;50;21013;2001:7F8:30:0:2:1:2:1013
7368;2382;31;31252;2001:7F8::7A14:0:1
7369;618;71;20144;2001:7f8:14::26:1
7370;618;71;20144;91.210.16.213
7371;2283;18;5580;2001:7f8:4::15cc:1
7372;2283;18;5580;195.66.225.111
7373;2283;26;5580;80.249.208.229
7374;2283;26;5580;2001:7f8:1::a500:5580:1
7375;2283;26;5580;2001:7f8:1::a500:5580:2
7376;2283;26;5580;80.249.209.229
7379;2283;31;5580;80.81.194.66
7380;596;31;9031;2001:7F8::2347:0:1
7381;596;359;9031;2001:7f8:54::173
7382;187;117;8565;2001:860:0:6::8565:1
7383;187;69;8565;77.95.71.30
7384;187;115;8565;194.116.96.204
7385;187;34;8565;194.68.129.165
7392;2389;24;21724;198.32.245.102
7395;2391;100;28870;193.232.244.154
7397;1483;248;12337;80.81.202.7
7398;1483;18;12337;195.66.225.39
7399;1483;91;12337;194.146.118.59
7400;2335;7;8038;2001:504:d::33
7401;505;255;13193;195.42.144.15
7402;1479;59;8218;194.53.172.79
7403;1479;31;8218;80.81.193.13
7404;1479;31;8218;2001:7f8::201a:0:2
7405;986;69;12779;77.95.71.201
7406;986;35;12779;2001:7F8:B:100:1D1:A5D1:2779:65
7407;986;115;12779;2001:7F8:23:FFFF::3
7408;1479;50;8218;193.203.0.45
7410;1982;236;15808;198.32.143.74
7411;35;13;29791;2001:504:16::745f
7412;35;7;29791;2001:504:d::3b
7418;821;26;20562;2001:7f8:1::a502:562:1
7419;821;64;20562;2001:7f8:13::a502:562:1
7422;1937;26;42184;2001:7f8:1::A504:2184:1
7423;1937;91;42184;194.146.118.63
7424;1598;31;42456;80.81.192.208
7425;1937;91;42184;2001:7f8:8::a4c8:0:1
7426;1841;316;42227;2001:7f8:4d:1::4:2227:101
7427;2378;316;47490;95.60.82.72
7429;2250;91;48200;2001:7f8:8::bc48:0:1
7431;607;273;15589;193.42.140.16
7432;433;117;15169;2001:860:0:6:0:1:5169:1
7433;1479;59;8218;2001:7f8:26::a500:8218:1
7434;2381;22;23473;2001:478:132::80
7435;8;7;23148;198.32.176.45
7436;2404;84;5578;192.108.148.100  2001:7F8:2F::10
7437;2404;84;5578;192.108.148.101  2001:7F8:2F::10
7439;485;35;8527;2001:7F8:B:100:1D1:A5D0:8527:74
7441;2335;7;8038;198.32.176.51
7444;291;167;6939;203.190.230.40
7445;291;167;6939;2001:de8:5::6939:1
7446;709;26;31027;80.249.208.233
7448;186;60;15600;2001:7f8:24::15
7450;1891;93;55818;198.32.141.147
7451;614;64;34968;193.239.116.146
7452;614;64;34968;2001:7f8:13::a503:4968:1
7453;2081;24;11260;206.108.34.118
7454;2111;64;44953;2001:7f8:13::a504:4953:1
7456;261;125;1273;119.27.63.7
7457;670;31;2686;80.81.193.199/22
7458;854;26;36692;80.249.208.88
7459;1319;13;15133;206.81.80.152
7461;1480;158;8781;202.79.197.56
7462;1480;158;8781;2001:DE8:4::8781:1
7464;2414;87;31474;193.178.185.25
7465;2402;35;35574;217.29.66.72
7466;2402;121;35574;193.201.28.35
7467;694;50;8075;193.203.0.165
7469;694;29;8075;194.42.48.50
7470;694;60;8075;91.206.52.152
7471;694;158;8075;202.79.197.57
7472;694;94;8075;202.167.228.36
7473;694;82;8075;207.231.240.7
7476;2390;255;44980;195.42.144.22
7478;598;7;3605;198.32.176.100
7479;1363;18;39792;195.66.224.50
7480;694;125;8075;119.27.63.4
7483;110;31;8708;2001:7F8::2204:0:1
7484;110;18;8708;2001:7F8:4::2204:1
7486;1332;171;28001;200.219.130.61
7487;1332;171;28001;2001:12f8::61
7488;856;3;4128;206.223.118.94/25
7489;1833;31;12301;80.81.192.70
7492;4;255;22822;195.42.144.26
7493;1511;13;26792;206.81.80.95
7494;4;125;22822;119.27.63.1
7495;4;167;22822;203.190.230.39
7496;1795;42;23930;202.40.161.170
7498;1795;44;23930;202.0.91.117
7499;1795;125;23930;119.27.63.10
7503;1523;34;8784;194.68.129.196
7504;1855;17;12041;198.32.124.180
7505;1855;17;12041;2001:478:124::180
7506;2422;181;\N;200.0.17.1
7507;2422;181;\N;200.0.17.2
7509;1689;13;26935;206.81.80.125
7511;2359;53;48961;5.57.80.60
7512;2359;53;48961;5.57.80.61
7513;660;26;2852;80.249.209.106
7514;660;26;2852;2001:7F8:1::A500:2852:1
7515;660;71;2852;2001:7f8:14::1:2
7516;660;71;2852;2001:7f8:14::1:1
7517;2368;18;8902;195.66.224.206
7518;2368;321;8902;195.66.236.206
7519;2428;255;39905;195.42.144.25
7521;2433;24;22964;206.108.34.107
7522;2433;122;22964;192.77.55.27
7523;1050;42;7610;202.40.161.236
7525;1953;91;9033;194.146.118.253
7526;1953;91;9033;194.146.118.254
7527;1953;209;9033;194.9.117.253
7528;1953;209;9033;194.9.117.254
7529;1953;291;9033;193.42.155.253
7530;1953;291;9033;193.42.155.254
7533;2431;50;8591;193.203.0.117
7534;2431;50;8591;2001:7F8:30:0:2:1:0:8591
